i,MAX_F,MIN_F,MEAN_F,MEDIAN_F,C_TONE,C_TONE_B,CADENCE,L_NOTE,I_RES,L_INT,L_DUR,CONS_R,CONS_N,PATTERN_D,PATTERN_SD,EQ_INDIV,INDIV_SIZE,L_RATE,POP_SIZE,E_SIZE,X_TYPE
189,0.348,0.054,0.077,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.05,8,0.5,1000,50,1X+2X
190,0.348,0.054,0.077,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.05,8,0.5,1000,50,1X+2X
191,0.348,0.054,0.076,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.051,8,0.5,1000,50,1X+2X
192,0.348,0.054,0.075,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.056,8,0.5,1000,50,1X+2X
193,0.348,0.054,0.075,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.059,8,0.5,1000,50,1X+2X
194,0.348,0.054,0.074,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.063,8,0.5,1000,50,1X+2X
195,0.348,0.054,0.073,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.063,8,0.5,1000,50,1X+2X
196,0.348,0.054,0.073,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.063,8,0.5,1000,50,1X+2X
197,0.348,0.054,0.071,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.067,8,0.5,1000,50,1X+2X
198,0.348,0.054,0.07,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.071,8,0.5,1000,50,1X+2X
199,0.348,0.054,0.068,0.073,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.077,8,0.5,1000,50,1X+2X
200,0.348,0.054,0.067,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.079,8,0.5,1000,50,1X+2X
201,0.348,0.054,0.065,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.082,8,0.5,1000,50,1X+2X
202,0.348,0.054,0.064,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.085,8,0.5,1000,50,1X+2X
203,0.348,0.054,0.063,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.087,8,0.5,1000,50,1X+2X
204,0.348,0.054,0.062,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.089,8,0.5,1000,50,1X+2X
205,0.348,0.054,0.062,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.094,8,0.5,1000,50,1X+2X
206,0.348,0.054,0.061,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.1,8,0.5,1000,50,1X+2X
207,0.348,0.054,0.06,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.102,8,0.5,1000,50,1X+2X
208,0.348,0.054,0.06,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.108,8,0.5,1000,50,1X+2X
209,0.348,0.054,0.059,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.11,8,0.5,1000,50,1X+2X
210,0.348,0.054,0.059,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.114,8,0.5,1000,50,1X+2X
211,0.348,0.054,0.059,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.12,8,0.5,1000,50,1X+2X
212,0.348,0.054,0.059,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.123,8,0.5,1000,50,1X+2X
213,0.348,0.054,0.058,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.126,8,0.5,1000,50,1X+2X
214,0.348,0.054,0.058,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.132,8,0.5,1000,50,1X+2X
215,0.348,0.054,0.058,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.139,8,0.5,1000,50,1X+2X
216,0.348,0.054,0.058,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.144,8,0.5,1000,50,1X+2X
217,0.348,0.054,0.058,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.154,8,0.5,1000,50,1X+2X
218,0.348,0.054,0.058,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.161,8,0.5,1000,50,1X+2X
219,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.168,8,0.5,1000,50,1X+2X
220,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.172,8,0.5,1000,50,1X+2X
221,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.175,8,0.5,1000,50,1X+2X
222,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.184,8,0.5,1000,50,1X+2X
223,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.186,8,0.5,1000,50,1X+2X
224,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.19,8,0.5,1000,50,1X+2X
225,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.196,8,0.5,1000,50,1X+2X
226,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.203,8,0.5,1000,50,1X+2X
227,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.213,8,0.5,1000,50,1X+2X
228,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.22,8,0.5,1000,50,1X+2X
229,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.229,8,0.5,1000,50,1X+2X
230,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.238,8,0.5,1000,50,1X+2X
231,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.253,8,0.5,1000,50,1X+2X
232,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.268,8,0.5,1000,50,1X+2X
233,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.278,8,0.5,1000,50,1X+2X
234,0.348,0.054,0.057,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.282,8,0.5,1000,50,1X+2X
235,0.348,0.054,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.288,8,0.5,1000,50,1X+2X
236,0.348,0.054,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.295,8,0.5,1000,50,1X+2X
237,0.348,0.054,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.306,8,0.5,1000,50,1X+2X
238,0.348,0.054,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.793,0.857,0.313,8,0.5,1000,50,1X+2X
239,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.326,8,0.5,1000,50,1X+2X
240,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.336,8,0.5,1000,50,1X+2X
241,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.343,8,0.5,1000,50,1X+2X
242,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.361,8,0.5,1000,50,1X+2X
243,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.372,8,0.5,1000,50,1X+2X
244,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.381,8,0.5,1000,50,1X+2X
245,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.391,8,0.5,1000,50,1X+2X
246,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.407,8,0.5,1000,50,1X+2X
247,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.415,8,0.5,1000,50,1X+2X
248,0.348,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.424,8,0.5,1000,50,1X+2X
249,0.341,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.436,8,0.5,1000,50,1X+2X
250,0.341,0.053,0.056,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.807,0.857,0.442,8,0.5,1000,50,1X+2X
251,0.341,0.048,0.055,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.456,8,0.5,1000,50,1X+2X
252,0.295,0.048,0.055,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.467,8,0.5,1000,50,1X+2X
253,0.295,0.048,0.055,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.481,8,0.5,1000,50,1X+2X
254,0.295,0.048,0.055,0.055,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.489,8,0.5,1000,50,1X+2X
255,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.501,8,0.5,1000,50,1X+2X
256,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.512,8,0.5,1000,50,1X+2X
257,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.524,8,0.5,1000,50,1X+2X
258,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.532,8,0.5,1000,50,1X+2X
259,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.544,8,0.5,1000,50,1X+2X
260,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.555,8,0.5,1000,50,1X+2X
261,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.567,8,0.5,1000,50,1X+2X
262,0.295,0.048,0.055,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.576,8,0.5,1000,50,1X+2X
263,0.295,0.048,0.054,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.588,8,0.5,1000,50,1X+2X
264,0.295,0.048,0.054,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.594,8,0.5,1000,50,1X+2X
265,0.295,0.048,0.054,0.054,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.608,8,0.5,1000,50,1X+2X
266,0.295,0.048,0.054,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.622,8,0.5,1000,50,1X+2X
267,0.295,0.048,0.054,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.634,8,0.5,1000,50,1X+2X
268,0.295,0.048,0.054,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.648,8,0.5,1000,50,1X+2X
269,0.295,0.048,0.054,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.657,8,0.5,1000,50,1X+2X
270,0.295,0.048,0.054,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.669,8,0.5,1000,50,1X+2X
271,0.295,0.048,0.054,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.675,8,0.5,1000,50,1X+2X
272,0.295,0.048,0.054,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.688,8,0.5,1000,50,1X+2X
273,0.295,0.048,0.053,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.697,8,0.5,1000,50,1X+2X
274,0.295,0.048,0.053,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.709,8,0.5,1000,50,1X+2X
275,0.295,0.048,0.053,0.053,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.802,0.857,0.711,8,0.5,1000,50,1X+2X
276,0.295,0.048,0.053,0.053,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.001,8,0.5,1000,50,1X+2X
277,0.295,0.048,0.053,0.053,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.002,8,0.5,1000,50,1X+2X
278,0.295,0.048,0.053,0.053,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.003,8,0.5,1000,50,1X+2X
279,0.295,0.048,0.052,0.053,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.003,8,0.5,1000,50,1X+2X
280,0.295,0.048,0.052,0.053,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.004,8,0.5,1000,50,1X+2X
281,0.295,0.048,0.052,0.053,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.004,8,0.5,1000,50,1X+2X
282,0.295,0.048,0.052,0.053,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.005,8,0.5,1000,50,1X+2X
283,0.295,0.048,0.051,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.007,8,0.5,1000,50,1X+2X
284,0.295,0.048,0.051,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.008,8,0.5,1000,50,1X+2X
285,0.295,0.048,0.051,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.009,8,0.5,1000,50,1X+2X
286,0.295,0.048,0.051,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.01,8,0.5,1000,50,1X+2X
287,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.01,8,0.5,1000,50,1X+2X
288,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.012,8,0.5,1000,50,1X+2X
289,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.015,8,0.5,1000,50,1X+2X
290,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.015,8,0.5,1000,50,1X+2X
291,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.016,8,0.5,1000,50,1X+2X
292,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.016,8,0.5,1000,50,1X+2X
293,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.016,8,0.5,1000,50,1X+2X
294,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.018,8,0.5,1000,50,1X+2X
295,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.019,8,0.5,1000,50,1X+2X
296,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.02,8,0.5,1000,50,1X+2X
297,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.02,8,0.5,1000,50,1X+2X
298,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.021,8,0.5,1000,50,1X+2X
299,0.295,0.048,0.05,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.023,8,0.5,1000,50,1X+2X
300,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.026,8,0.5,1000,50,1X+2X
301,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.028,8,0.5,1000,50,1X+2X
302,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.028,8,0.5,1000,50,1X+2X
303,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.03,8,0.5,1000,50,1X+2X
304,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.032,8,0.5,1000,50,1X+2X
305,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.036,8,0.5,1000,50,1X+2X
306,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.04,8,0.5,1000,50,1X+2X
307,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.043,8,0.5,1000,50,1X+2X
308,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.047,8,0.5,1000,50,1X+2X
309,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.051,8,0.5,1000,50,1X+2X
310,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.054,8,0.5,1000,50,1X+2X
311,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.059,8,0.5,1000,50,1X+2X
312,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.062,8,0.5,1000,50,1X+2X
313,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.064,8,0.5,1000,50,1X+2X
314,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.067,8,0.5,1000,50,1X+2X
315,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.068,8,0.5,1000,50,1X+2X
316,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.072,8,0.5,1000,50,1X+2X
317,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.076,8,0.5,1000,50,1X+2X
318,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.077,8,0.5,1000,50,1X+2X
319,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.08,8,0.5,1000,50,1X+2X
320,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.081,8,0.5,1000,50,1X+2X
321,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.084,8,0.5,1000,50,1X+2X
322,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.088,8,0.5,1000,50,1X+2X
323,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.09,8,0.5,1000,50,1X+2X
324,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.092,8,0.5,1000,50,1X+2X
325,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.094,8,0.5,1000,50,1X+2X
326,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.095,8,0.5,1000,50,1X+2X
327,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.098,8,0.5,1000,50,1X+2X
328,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.098,8,0.5,1000,50,1X+2X
329,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.098,8,0.5,1000,50,1X+2X
330,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.099,8,0.5,1000,50,1X+2X
331,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.102,8,0.5,1000,50,1X+2X
332,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.103,8,0.5,1000,50,1X+2X
333,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.103,8,0.5,1000,50,1X+2X
334,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.105,8,0.5,1000,50,1X+2X
335,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.106,8,0.5,1000,50,1X+2X
336,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.107,8,0.5,1000,50,1X+2X
337,0.295,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.108,8,0.5,1000,50,1X+2X
338,0.269,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.112,8,0.5,1000,50,1X+2X
339,0.269,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.116,8,0.5,1000,50,1X+2X
340,0.173,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.12,8,0.5,1000,50,1X+2X
341,0.173,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.121,8,0.5,1000,50,1X+2X
342,0.173,0.048,0.049,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.121,8,0.5,1000,50,1X+2X
343,0.127,0.048,0.048,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.123,8,0.5,1000,50,1X+2X
344,0.127,0.048,0.048,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.125,8,0.5,1000,50,1X+2X
345,0.127,0.048,0.048,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.126,8,0.5,1000,50,1X+2X
346,0.127,0.048,0.048,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.129,8,0.5,1000,50,1X+2X
347,0.127,0.048,0.048,0.048,0.64,-0.125,1.0,0.591,0.1,0.0,-0.02,0.0,-0.258,0.802,0.873,0.133,8,0.5,1000,50,1X+2X
348,0.127,0.047,0.048,0.048,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.8,0.857,0.858,8,0.5,1000,50,1X+2X
349,0.127,0.047,0.048,0.048,0.661,-0.125,1.0,0.583,0.1,0.0,-0.0,0.0,-0.256,0.8,0.857,0.857,8,0.5,1000,50,1X+2X
